20492,Kase,58.27873526,24.68683477
20494,Sanga,58.43905109,24.39427545
20495,Karuslooma,58.40731388,24.32314659
20496,Audru kool,58.4229361,24.31596521
20497,Kurista,58.26456886,27.00539027
20498,Risu,58.17954925,25.14544917
20500,Saeveski,58.38370574,26.99437327
20501,Kalda,58.36524229,26.90570995
20502,Sääsküla,58.4105371,26.96218654
20503,Laiksaare kauplus,58.10529965,24.6947091
20504,Lanksaare,58.01314926,24.80215488
20505,Merioja,58.03383585,24.82472978
20506,Veelikse,58.03789745,24.85536624
20507,Ridala raudteejaam,58.9437308,23.6400505
20508,Ridala raudteejaam,58.94369,23.64049999
20509,Võnnu,58.91402,23.70220999
20510,Lehtmetsa,59.2117408,25.59816513
20511,Kukevere,59.20925924,25.74449546
20512,Kurevere,58.80529,23.84706999
20513,Alvi,58.2159287,25.07742132
20516,Jäätmejaam,58.91858338,23.49794642
20517,Jäätmejaam,58.91852687,23.49677792
20518,Kullamaa,58.88382,24.08905
20519,Väike-Pärnu,58.809167,25.417778
20520,Saatre,58.83374919,25.43271447
20521,Laane,58.95289345,25.57305125
20522,Töökoda,58.89764806,25.43975429
20523,Piiskopi,58.09576344,24.50524597
20524,Sanga tee,58.42532908,24.43908288
20525,Saba,58.40342046,26.96100375
20526,Kaelepi tee,58.37376277,24.16143608
20527,Kivimäe,58.37800043,24.13046776
20528,Veibri,58.3486047,26.80592744
20529,Jalaka,58.37240331,26.80682476
20530,Põvvatu,58.37299761,26.81960174
20531,Põvvatu,58.37311638,26.81887076
20532,Peruoja,58.37291524,26.86384213
20533,Joosti,58.44758268,26.43214552
20534,Joosti,58.44790918,26.43178543
134263,Tööstuspark,59.40750448,27.24764309
20536,Kärevere,58.42958774,26.48586251
20537,Lehtse tee,59.20035599,25.75797212
20538,Sillaküla,58.34408246,24.62046867
20541,Pullapää,58.93960528,23.45572589
20542,Mõisamäe,57.77527726,27.09835084
20543,Mõisamäe,57.77502749,27.09864937
20544,Luiga,57.76295193,27.09809476
20545,Luiga,57.76267074,27.09822078
20546,Uue-Saaluse,57.7462776,27.10725846
20547,Uue-Saaluse,57.74644476,27.10705594
20548,Kooli,57.80388382,27.00452689
20549,Meegomäe,57.80700687,27.00206375
20550,Meegomäe,57.80708653,27.00171653
20551,Haigla,57.80948166,26.9989023
20552,Haigla,57.80933076,26.99865426
20553,Lauluväljak,57.81204218,26.99856225
20554,Kalevipoja,57.87955064,26.95393867
20555,Soldani,57.88499598,26.94283072
20556,Soldani,57.8852058,26.94269734
20557,Kadaja,57.88958587,26.93257952
20558,Kadaja,57.88975168,26.93235571
20559,Lambaristi,57.89735425,26.92312205
20560,Lambaristi,57.89758501,26.92285604
20561,Rõuma,58.97412,24.06034
20562,Taremetsa,58.1824241,26.14989043
20563,Saali,58.18474032,26.1187156
20564,Saali,58.18483656,26.11829345
20565,Sae,58.24250434,26.17700724
20566,Trepimäe,58.22964569,26.14419154
20567,Lemmiku,57.92085823,26.31573138
20568,Lemmiku,57.92087033,26.31507265
20569,Sangaste,57.92601435,26.33138461
20570,Töökojad,57.93729807,26.31185136
20571,Pärniku,58.98019179,26.83113866
20572,Jaama,58.98700184,26.84580054
20573,Jaama,58.98635897,26.8431028
20574,Avinurme,58.98525224,26.86364857
20575,Töökoda,58.99036215,26.88057463
20576,Töökoda,58.99029996,26.8806962
20577,Lelle,58.86661127,25.00797238
20578,Lalli,58.87591737,25.01113797
20579,Lalli,58.87591656,25.01086243
20580,Paluküla,58.9062583,25.03550573
20581,Paluküla,58.90628591,25.03594892
20582,Asunduse,58.90393287,25.07884252
20583,Kädva,58.90872149,25.11097108
20584,Tikkaru,59.1117775,24.86144443
20585,Tikkaru,59.1120828,24.86111111
20586,Juuru,59.06122197,24.95385927
20587,Mahtra tee,59.05669439,24.97511027
20588,Mahtra tee,59.0567507,24.97552722
20589,Lau tee,59.01102776,24.9196647
20590,Pae,59.00669429,24.90425102
20591,Pae,59.00647283,24.90383327
20592,Adra,59.00386061,24.88547241
20593,Adra,59.00366729,24.88527725
20594,Teenuse tee,58.81447193,24.29019485
20595,Tilga,58.57340091,22.51770488
20596,Tilga,58.57326892,22.51798656
20598,Tiskre,58.52335489,22.45101116
20599,Tiskre,58.52376293,22.45132003
20600,Tomba,58.54620008,22.70087602
20601,Tomba,58.54666521,22.70072222
20602,Toomalõuka,58.1797777,22.10490255
20603,Toomalõuka,58.17951263,22.1051728
20604,Tornimäe,58.50408435,23.11497047
20605,Tornimäe,58.50415679,23.11514927
20606,Metskond,59.02337,24.05722
20607,Metskond,59.02342187,24.05691856
20608,Martna teerist,58.8214,23.76161999
20609,Martna teerist,58.82166,23.76122999
20610,Vardi tee,59.07915537,24.63150903
20611,Herjava,58.94908,23.63709999
20612,Herjava,58.94901396,23.63996143
20613,Laikmaa tee,58.96083,23.69969999
20614,Laikmaa tee,58.96133,23.69686999
20615,Võntküla,58.95805,23.80757999
20616,Võntküla,58.95766,23.80437999
20617,Turvalepa tee,58.96292,23.82454999
20618,Jõekääru,58.25485433,24.78573047
20620,Rehe,59.11056303,24.63824638
20621,Sikakurmu,58.23077058,27.30862318
20622,Rõka,58.24667467,27.30163855
34045,Rakvere,59.35753968,26.36322567
25956,Papiniidu,58.36935846,24.54882577
20633,Ristimäe,58.33519828,26.30647509
20634,Kadjaste,58.66695049,25.14617356
20635,Turuplatsi,58.22147267,26.40794325
20636,Turuplatsi,58.22143194,26.40840487
20637,Viidika,58.50553135,25.00538151
20638,Saarisoo,58.49809566,24.98460372
20639,Koosalaane,58.5077239,27.13017092
20640,Tahkuse,58.52428412,24.92982353
20641,Savimetsa,58.56096771,27.21417919
20642,Palamulla,59.01842929,24.66644077
20643,Sõrumäe,59.16404781,27.3527911
20644,Sõrumäe,59.16446549,27.35309244
20645,Roostoja,59.08353738,27.18893751
20646,Roostoja,59.08357564,27.18828501
20647,Vasavere,59.31348114,27.49791978
90251,Nisumäe,58.18843084,27.25980132
34112,Tartu,58.37393011,26.70618453
20648,Vasavere,59.31354028,27.49760001
20649,Rausvere,59.30291792,27.49632383
20650,Rausvere,59.30259111,27.49591522
20651,Pannjärve rist,59.29548395,27.49531853
20652,Pannjärve rist,59.29403102,27.49524296
20653,Pannjärve rist,59.29463714,27.49423874
20654,Raiste,59.28255295,27.50110609
20655,Raiste,59.28247349,27.50096131
20656,Kurtna,59.27069807,27.51312897
20657,Kurtna,59.27036431,27.51287089
20658,Mäetsma,58.99581241,26.89396895
20659,Mäetsma,58.99588016,26.89366622
20660,Lohusuu rist,59.00396507,26.91055812
20661,Lohusuu rist,59.00405993,26.9114337
20662,Vadiküla,58.98858119,26.97332912
20663,Vadiküla,58.98852618,26.97320042
20664,Vadi,58.99885051,26.94795879
20665,Kauksi,58.99776366,27.22453911
20666,Vadi,58.99881514,26.94787793
20668,Kämpingu,58.37849543,22.23449338
20670,Kärla,58.33160437,22.25549472
20673,Kärla teerist,58.32661924,22.2417357
20674,Ollo,57.85450303,26.39310286
20675,Töökojad,57.93678197,26.31202194
20676,Põllu,58.24950852,26.27645034
20677,Põllu,58.24957974,26.27673716
20678,Meoma,58.5285498,27.02708894
20679,Kalevipoja säng,58.60996406,27.11217611
20680,Muratsi,58.25569979,22.55048315
20681,Murika,58.61560919,22.54454132
20682,Murika,58.61559408,22.54399201
20683,Mustjala,58.46132497,22.23795973
20684,Mustjala,58.46145565,22.23762702
20685,Mustla,58.36151385,22.6095304
20686,Mustla,58.36158109,22.60983328
20687,Mustla,58.44013599,23.01330322
20688,Mustla,58.44043769,23.01408266
20689,Mõisa,58.30066756,22.69300488
20690,Mõisa,58.30539659,22.45818625
20691,Tika,58.45653731,22.70819945
20692,Möldri tee,58.47075538,22.42391501
20693,Nardlase,58.35687067,22.74004103
20694,Nardlase,58.35698485,22.74061939
20695,Nooruse,58.22052159,26.41523884
20696,Prandi,58.85322919,25.72485123
20697,Koidiku,57.97410128,24.57649228
20698,Kangermaa,58.99158334,24.46641827
137057,Linnaaru,59.42157992,24.90005626
20700,Nooruse,58.22054913,26.41566624
20702,Ale,59.04235164,25.7077471
20703,Valasti,59.04716042,25.77491075
20704,Kasevälja,59.08568567,27.31660813
20705,Kasevälja,59.08580156,27.31696332
20706,Iisaku,59.10039245,27.31039188
20707,Iisaku,59.10063498,27.31050759
20708,Tärivere,59.12133608,27.32138488
20709,Tärivere,59.12154963,27.32199567
20710,Tammetaguse,59.13154523,27.33322847
20711,Tammetaguse,59.13171787,27.33403825
20712,Jõuga,59.14437823,27.35581548
20713,Jõuga,59.14470655,27.35664086
20714,Kaera,58.2226463,25.56973262
20719,Ahimäe,58.2083604,25.62101141
137058,Linnaaru,59.42167949,24.90059177
128672,Tähe,58.34306837,26.73000933
20730,Veelikse,58.03771581,24.8556309
20731,Lepaspää,58.38211617,24.00678719
20737,Liivaku,58.32346783,26.80378133
20738,Haaslava,58.32306767,26.81417235
20739,Haaslava,58.32292156,26.81499748
20740,Kurepalu,58.3170019,26.83566726
20741,Kurepalu,58.31698542,26.83600784
20742,Kure,58.31188763,26.84538213
20743,Pooli,58.50720457,26.679741
20744,Pooli,58.50719093,26.67953393
20745,Rüütlimäe,58.51785543,26.68858588
20748,Verevi küla,58.37682944,26.18911425
20749,Kõrisoo,58.55072145,24.676945
20750,Nuudi,58.21866823,26.37459672
20751,Taali,58.44839815,24.76938164
20752,Lennujaam,58.42151699,24.46611055
20761,Trepimäe,58.22950487,26.1440191
20762,Vehendi,58.22513335,26.13610156
20763,Vehendi,58.22498031,26.13584317
20764,Sapi,58.21576492,26.1296647
20765,Unipiha,58.25538092,26.6122824
20766,Valmaotsa,58.47144971,26.36067491
20767,Levi,58.49804809,24.85746616
20768,Padakõrve,58.58460524,27.05284056
20769,Kaalumaja,58.88230558,24.87258543
20770,Kaalumaja,58.88230609,24.87272314
20771,Külarimägi,58.89786058,24.87986231
20772,Külarimägi,58.8979444,24.87999925
20773,Kalbu,58.90422714,24.87648247
25845,Kaitseväe,57.82493552,27.01601706
20777,Alu tee,59.01962924,24.76562539
20779,Sikeldi,59.02122228,24.74044315
20780,Vahemetsa,59.0286387,24.72161079
20781,Kodila tee,59.02453102,24.68265082
20782,Rehe,59.11049807,24.63785242
20783,Leibre,58.70827745,24.40286248
20784,Leibre,58.70805404,24.40255709
20785,Kuuda,58.85786133,24.33450011
20786,Kuuda,58.85794439,24.33397325
20787,Tolli,58.84402811,24.31541731
20788,Tolli,58.84372203,24.31538872
20791,Vaabina,57.86133252,26.60987224
20792,Liiva,57.85812405,26.65770503
20793,Haidaku,57.85117703,26.68719697
20794,Kurenurme,57.85050349,26.69767921
20795,Kurenurme,57.8503568,26.69820915
20796,Pritsi,57.84343061,26.72312942
20797,Hänike,57.84044651,26.76270237
20798,Hänike,57.84042016,26.76308805
20799,Restu,57.92446381,26.45324963
20800,Restu,57.92437618,26.45316812
20811,Taremetsa,58.18232451,26.15020114
20834,Sarakuste,58.3672585,26.94320128
20835,Järvepera,58.37125407,26.95874376
20836,Järvepera,58.37146292,26.96094852
20854,Saareoksa,58.07954609,24.54060768
20856,Bakid,59.3501603,28.13262486
20857,Bakid,59.35009256,28.1334502
20858,Kombinaat,59.35237227,28.09617117
20859,Kombinaat,59.35234198,28.09642696
20860,Metskond,59.35075042,28.04255606
20861,Metskond,59.35089289,28.0425699
20862,Aruküla,58.39722281,25.44764572
20863,Veteranid suvilad,59.35219828,28.06995864
20864,Veteranid suvilad,59.35228619,28.06985833
20865,Paemurru,59.36837127,28.17300289
20866,Uusküla,59.36937698,28.17877474
20867,Uusküla,59.36916267,28.17830537
20868,Koorikool,59.36715693,28.18117768
20869,Koorikool,59.36697658,28.18160759
20872,Põlliku,58.95599942,25.15897354
20873,Nooretoa,58.96054952,25.17157682
20874,Nooretoa,58.9605269,25.17194439
20875,Päri,58.96445994,25.18607788
20876,Leinakase,58.96836345,25.20034888
20877,Leinakase,58.96836103,25.20061064
20879,Nõmme tee,59.04344442,24.86267377
20880,Nõmme tee,59.04363861,24.86297272
20881,Oola,59.04786108,24.87991755
20882,Kreenholmi keskus,59.36565887,28.18740721
20883,Kreenholmi keskus,59.36575134,28.18791418
20885,Tolli tee,58.83138234,24.30836742
20886,Teenuse tee,58.81461048,24.29066572
20887,Viisu,58.94664064,25.66214284
20888,Viisu,58.94658672,25.66275561
20890,Teenuse,58.82120089,24.21343072
20891,Mäetaguse,59.22488431,27.29520701
20892,Mäetaguse küla,59.23212867,27.27767912
20893,Mäetaguse küla,59.23191659,27.27812627
20894,Arvila,59.24536679,27.2425362
20895,Arvila,59.24534078,27.24292586
20896,Ratva,59.25951119,27.23861777
20897,Ratva,59.25925411,27.23891014
20898,Ratva kool,59.26731344,27.23263078
20899,Unipiha,58.25521975,26.61269237
10756,Keila,59.30619714,24.41663347
20911,Lohu jaam,59.11836158,24.78908309
20912,Ratva kool,59.26702998,27.2330893
20924,Meeksi,58.2178038,27.43788217
20925,Ringraja,58.39961886,24.4350512
20926,Orajõe,57.95307947,24.39525014
20927,Parapalu,58.31280012,27.38503016
20937,Autobaas,57.84381192,27.0200198
20953,Annemõisa,57.89373974,26.80025532
20986,Mõnuvere,58.52708625,24.61328423
20987,Kõrtsi,57.60820714,27.25197335
20992,Karumaa,58.26737561,26.63891846
20995,Raheste,58.41959931,23.76425397
20997,Metsakivi,58.5455972,27.10810447
134559,Mullaste,59.29336142,24.52672004
134565,Suurevälja,59.33368739,24.5499587
134566,Seltsimaja,59.34205321,24.55603122
134590,Adruvahi,59.33785141,24.22502517
134591,Adruvahi,59.3374189,24.2281832
4465,Vaidasoo,59.27373678,25.00791637
138457,Metsanurga tinglik,59.21557572,24.71682854
21011,Püti,58.59418289,25.02464532
91985,Ugrani,59.16609453,26.26716792
124588,VKG,59.39234201,27.25097763
21026,Arhiivi,58.24994483,22.50754655
21027,Arhiivi,58.24986346,22.50732444
21029,Bussijaam,58.25476227,22.49318528
21030,Bussipargi,58.25375946,22.50072956
21031,Bussipargi,58.25347826,22.50062468
21032,Haigla,58.25157014,22.47427861
21033,Haigla,58.25085904,22.47311102
21034,Kadaka,58.26187106,22.49127477
21035,Kadaka,58.26218409,22.49172662
21036,Kauba,58.2548964,22.48097011
21037,Keskväljak,58.25317951,22.48561477
21038,Kesklinn,58.25378803,22.48774267
21039,Kingu,58.26053234,22.4916872
21040,Kingu,58.260362,22.49186367
21041,Kivi,58.24486659,22.48708964
21042,Kivi,58.24501266,22.48637586
21043,Kullimäe,58.22601109,22.5059725
21044,Kullimäe,58.22572497,22.50578167
21046,Leemeti,58.21198675,24.58807298
21047,Kukemetsa,58.51973401,26.76957507
21048,Soeküla,58.51533951,26.81045372
21049,Vaskrääma tee,58.3430855,24.69042812
21050,Timmkanali,58.13494925,24.56421806
21051,Kiima,58.73303751,25.83663475
21052,Pikksaare,58.19832212,26.56700809
21053,Ollo,57.85426609,26.3936755
21054,Ande,57.85712093,26.35579406
21055,Kurista,57.86093026,26.33506131
21056,Kurista,57.86065032,26.3355647
21057,Antsla teerist,57.87421625,26.27625448
21058,Kuiksilla,57.88408368,26.28351287
21059,Kuiksilla,57.88378533,26.28307232
21060,Lossiküla,57.90029822,26.28797676
21061,Kõruse,58.43913661,21.99152122
21062,Kõruse,58.43939346,21.99178148
21063,Kõue,58.57477727,22.43175246
21064,Kõõru,58.40731385,22.17441746
21065,Kõõru,58.40754692,22.17418444
21066,Käesla,58.2824831,22.21262248
21067,Käesla,58.28251198,22.2127733
21069,Mõisaküla,58.29865265,22.02717228
21070,Mõisaküla,58.66073457,23.17352204
21071,Mõisaküla,58.66097921,23.17389554
21072,Mäebe,57.97433182,22.14053019
21073,Mäebe,57.97453726,22.14116019
21074,Mäla,58.5816725,23.27245929
21075,Mäla,58.58020154,23.27274875
21076,Mändjala,58.21487878,22.31929429
21077,Mändjala,58.21489641,22.31995549
21078,Männiku,58.57555258,22.45797118
21079,Männiku,58.57577463,22.45777365
21080,Mässa,57.99859711,22.16670101
21081,Mässa,57.99891296,22.16685273
21082,Möldri tee,58.47054758,22.42382216
21099,Lanksaare,58.01318248,24.80276334
21100,Audru kirik,58.41242026,24.35433348
21101,Jaagu,58.43056246,24.40116391
21102,Kilingi metskond,58.25977953,24.81497226
21106,Leissaare,58.12227895,24.95669502
21109,Vardi tee,59.07927806,24.63133233
21110,Välja,58.99995682,24.80434832
21114,Melliste kool,58.33130774,26.98216613
21127,Mägiste,58.00906366,26.22872441
21128,Ädu,58.00880116,26.25057348
21129,Ädu,58.00910465,26.24972984
21130,Siimu,57.99623366,26.29253467
21131,Ande,57.97351633,26.32286009
21132,Sikstina,57.96624857,26.32818344
21133,Restu,57.94310416,26.37695167
21134,Karja,57.94833573,26.40046448
21135,Toogipalu,57.76127679,26.09517555
21136,Liiva,58.60566099,23.23030825
21137,Liiva,58.31914843,22.02303709
21138,Pargi,58.31636755,25.30228629
21139,Pargi,58.31647302,25.30258116
21140,Saartevälja,58.3071957,25.29909885
21141,Saartevälja,58.30712095,25.29943784
21142,Papioja,58.28999614,25.29493536
21143,Papioja,58.28956732,25.29471654
21144,Napsi,58.2808787,25.2837069
21145,Napsi,58.28102369,25.28436121
21146,Kõpu,58.32672849,25.30690111
21147,Kõpu,58.32699199,25.30744195
21148,Mõisaküla,58.0929741,25.18645976
134587,Koka,58.13108851,27.19079616
135615,Sikajala põik,57.98323715,26.94558849
21159,Kesa,59.16682248,25.62741346
21160,Otsa,59.13052092,25.63797678
21162,Ahula,59.11269451,25.72831933
21163,Kaalepi,59.09065159,25.68186758
28112,Lydia Koidula,59.40269868,27.29776899
21165,Tasi,59.08026975,25.68397477
21166,Lehtse tee,59.19987567,25.75799677
21167,Aravete,59.14385109,25.75282119
21168,Nõmme,58.49841963,22.63206869
21169,Plaani,57.67287421,27.08217024
21170,Soo,59.36156257,27.43983746
21171,Männi,59.36045506,27.4530104
21172,Järve,59.36113583,27.45800664
21173,Priipalu,57.98823082,26.17354561
21174,Priipalu,57.98667471,26.17368862
21175,Pühaste,58.10836354,26.12588291
21176,Purtsi,58.08734849,26.0861226
21177,Pikasilla,58.08256608,26.05401106
21178,Kiisa,58.08876973,26.02346612
21179,Kaubi,58.10258617,26.01098482
21180,Kaubi,58.10213088,26.01082431
21181,Sildu,58.06508503,26.02667599
21182,Sildu,58.06523418,26.02748113
21183,Männiku,58.05466901,26.00112292
21184,Männiku,58.05480009,26.00185943
21185,Härma,58.02108566,25.95219039
21186,Härma,58.02141481,25.95292012
21187,Gümnaasiumi,58.00987135,25.93727718
21188,Kalmetu,58.39201717,25.81644074
21197,Otsa,57.84705764,27.25025961
21198,Kõrgesilla,57.82525969,27.27415547
21199,Kõrgesilla,57.82491039,27.27442743
21200,Tabina,57.81397052,27.31725364
21201,Tabina,57.81384455,27.3179083
21202,Lindora,57.81567677,27.33193116
21203,Lindora,57.8156368,27.33259365
21204,Antkruva,57.81636023,27.38802227
21205,Antkruva,57.8160199,27.3886145
21206,Korski,57.80928413,27.47652146
21207,Kusma,57.78753647,26.95068847
21208,Kusma,57.78727702,26.94989288
21209,Jugo,57.7763073,26.93918931
21210,Jugo,57.77596335,26.938699
21211,Soe,57.75498167,26.91937699
21212,Soe,57.75485719,26.91909972
21213,Rõuge,57.73010342,26.91678932
21215,Viitina,57.69222772,26.94540389
21216,Viitina,57.69219317,26.9445955
134352,Rõka,58.10383019,27.18044408
21217,Tammaru tee,58.59886779,25.06046192
21218,Suurejõe,58.6160455,25.1030632
21221,Kulli,58.24694846,26.26006446
21222,Kuusiku,58.24377417,26.24375179
21223,Kuusiku,58.2436403,26.2424032
21224,Rannu,58.23980467,26.21575365
21227,Võmmorski,57.83019498,27.5355196
21228,Nogopalu,57.73614469,26.9452992
21229,Tautsa,57.74582505,26.96030641
21230,Utesoo,57.7560504,26.98810841
21231,Utesoo,57.75601378,26.98920726
21232,Kabelimäe,58.93304,23.74638999
134264,Tööstuspark,59.40787527,27.24900372
21240,Märja,58.36208549,26.65927563
21241,Kanarbiku,58.16169687,24.81536892
21242,Plaani,57.6725542,27.08205941
21243,Vaalimäe,57.66327577,27.08872686
21244,Sõmera,58.31854092,22.24858716
21245,Kihelkonna,58.36039115,22.03967847
21246,Nihatu,58.53887438,22.77502863
29779,Kiidjärve park,58.13530862,27.01306564
11853,Kolga kool,59.49249003,25.60106802
136462,Liive,57.97204869,26.21074544
21297,Linnamäe,58.61083598,24.39686269
21298,Metsaotsa,58.43816355,24.53261068
21299,Söörike,58.64462036,24.98903781
21300,Possa,58.11422091,24.72591496
21301,Allikõnnu,58.6513999,25.02006946
21302,Karjamõisa,58.51150937,26.72612901
21303,Kulbilohu,58.24255608,26.42487095
21304,Raudtee,58.50328668,24.34981384
21305,Sofia,58.53706634,27.22173695
21306,Rehe,58.43971716,24.46085393
21312,Pihali,59.13172318,24.6084752
21313,Kabelimägi,58.78177,23.90612999
21314,Kabelimägi,58.78144,23.90625999
21315,Kiltsi,58.92174923,23.51974909
21316,Saanika,58.87740029,23.63602185
21317,Käo,58.21783608,26.35728656
21318,Käo,58.21781728,26.3570893
21320,Palu,57.75846659,26.1044956
21321,Liiva,58.56151791,22.36519582
21322,Liiva,58.5616294,22.36484636
21324,Liiva-Putla,58.38751051,22.6468934
21325,Liiva-Putla,58.38743391,22.64653689
21326,Lindmetsa,58.05171476,22.07247215
21327,Lindmetsa,58.05187825,22.07256714
