68245,true,true,true,true,true,false,false
68246,true,true,true,true,true,false,false
68247,true,true,true,true,true,false,false
68248,true,true,true,true,true,false,false
68249,true,true,true,true,true,false,false
68255,false,false,false,true,false,true,false
68256,false,false,false,false,true,false,false
68257,false,false,false,false,false,false,true
68258,false,false,false,true,false,true,false
68259,false,true,false,true,false,true,true
68260,false,false,false,true,false,true,true
68261,false,true,false,false,false,false,false
68335,true,true,true,true,true,false,false
68336,true,true,true,true,true,false,false
68350,true,true,true,true,true,true,true
68351,true,true,true,true,true,false,false
68352,true,true,true,true,true,true,true
68353,true,true,true,true,true,false,false
68354,true,true,true,true,true,true,true
68361,true,true,true,true,true,false,false
68362,true,true,true,true,true,true,false
68363,true,true,true,true,true,true,false
68368,true,true,true,true,true,true,true
68369,false,false,false,false,false,true,true
68371,true,true,true,true,true,true,true
68372,true,true,true,true,true,false,false
68444,false,false,false,false,false,false,true
68445,true,true,true,true,true,false,false
68449,true,true,true,true,true,false,false
68485,true,true,true,true,true,false,false
68486,true,true,true,true,true,false,false
68487,true,true,true,true,true,false,false
68488,true,true,true,true,true,false,false
68489,true,true,true,true,true,false,false
68490,true,true,true,true,true,false,false
68491,true,true,true,true,true,false,false
68492,true,true,true,true,true,false,false
68493,true,true,true,true,true,false,false
68494,true,true,true,true,true,false,false
68495,true,true,true,true,true,false,false
68496,true,true,true,true,true,false,false
68497,true,true,true,true,true,false,false
68498,true,true,true,true,true,false,false
68501,true,true,true,true,true,false,false
68502,true,true,true,true,true,false,false
68503,true,true,true,true,true,false,false
68504,true,true,true,true,true,false,false
68505,true,true,true,true,true,false,false
68506,true,true,true,true,true,false,false
68522,true,true,true,true,true,false,false
68579,false,false,false,false,false,true,false
68763,true,true,true,true,true,true,true
68764,true,true,true,true,true,true,true
68765,true,true,true,true,true,true,true
68766,true,true,true,true,true,false,false
68778,true,true,true,true,true,true,true
68779,false,false,false,false,false,true,true
68780,true,true,true,true,true,false,false
68781,true,true,true,true,true,false,false
68782,true,true,true,true,true,true,true
68796,true,true,true,true,true,false,false
69160,false,false,false,false,false,true,true
69161,true,true,true,true,true,false,false
69162,true,true,true,true,true,true,true
69185,false,false,false,false,false,true,false
69186,true,true,true,true,true,false,false
69187,false,false,false,false,false,true,true
69289,false,false,false,false,true,false,false
69290,true,true,true,true,false,false,false
69291,true,true,true,true,true,false,false
69466,true,true,true,true,true,true,false
69467,true,true,true,true,true,false,false
69469,false,false,false,false,false,false,true
69470,true,true,true,true,true,true,false
69471,true,true,true,true,true,true,false
69504,true,true,true,true,true,false,false
69505,true,true,true,true,true,false,false
69506,true,true,true,true,true,false,false
69507,true,true,true,true,true,false,false
69508,true,true,true,true,true,false,false
69509,true,true,true,true,true,false,false
69510,true,true,true,true,true,false,false
69511,true,true,true,true,true,false,false
69512,true,true,true,true,true,false,false
69513,true,true,true,true,true,false,false
69514,true,true,true,true,true,false,false
69515,true,true,true,true,true,false,false
69516,true,true,true,true,true,false,false
69517,true,true,true,true,true,false,false
69518,true,true,true,true,true,false,false
69519,true,true,true,true,true,false,false
69520,true,true,true,true,true,false,false
69521,true,true,true,true,true,false,false
69522,true,true,true,true,true,false,false
69613,false,false,false,false,false,true,false
69614,false,false,false,false,false,true,false
69615,false,false,false,false,false,true,false
69616,false,false,false,false,false,true,false
69617,false,false,false,false,false,true,false
69618,false,false,false,false,false,true,false
69619,false,false,false,false,false,true,false
69620,false,false,false,false,false,false,true
69621,false,false,false,false,false,false,true
69622,false,false,false,false,false,false,true
69623,false,false,false,false,false,false,true
69624,false,false,false,false,false,false,true
69625,false,false,false,false,false,false,true
69626,false,false,false,false,false,false,true
69627,false,false,false,false,false,false,true
69628,false,false,false,false,false,false,true
69629,false,false,false,false,false,false,true
69630,false,false,false,false,false,false,true
69631,false,false,false,false,false,false,true
69632,false,false,false,false,false,false,true
69633,false,false,false,false,false,false,true
69634,false,false,false,false,false,false,true
69680,true,true,true,true,true,true,true
69892,true,true,true,true,true,true,true
69906,true,true,true,true,true,true,true
69907,true,true,true,true,true,true,false
69908,true,false,true,false,true,false,false
69909,true,true,true,true,true,true,true
69910,false,true,false,true,false,true,false
69911,true,true,true,true,true,true,false
69912,true,true,true,true,true,true,false
69914,false,false,false,false,false,false,true
69915,true,true,true,true,true,true,false
69916,false,false,false,false,false,false,true
69924,false,false,false,false,false,false,true
69925,true,true,true,true,true,true,false
69926,false,true,false,true,false,true,false
69927,true,false,true,false,true,false,false
69937,true,true,true,true,true,true,false
69970,true,true,true,true,true,false,false
70093,false,false,false,false,true,false,false
70095,false,false,false,false,false,false,true
70282,true,true,true,true,true,false,false
70698,false,false,false,false,true,false,false
70761,true,true,true,true,true,false,false
70764,true,true,true,true,true,false,false
70818,true,true,true,true,true,false,false
70819,true,true,true,true,true,false,false
70820,true,true,true,true,true,false,false
70832,true,true,true,true,true,true,true
70837,true,true,true,true,true,true,true
70896,false,false,false,false,true,false,false
70953,true,true,true,true,true,true,false
70954,true,true,true,true,true,false,false
70955,true,true,true,true,true,true,false
70956,true,true,true,true,true,false,false
70958,false,false,false,false,false,true,true
70965,true,true,true,true,true,false,false
70966,true,true,true,true,true,false,false
71047,false,false,false,false,false,false,true
71077,false,false,true,false,false,false,false
71078,true,true,false,true,true,false,false
71083,true,true,true,true,true,true,true
71319,true,true,true,true,true,false,false
71383,true,true,true,true,true,true,true
71384,true,true,true,true,true,true,false
71385,true,true,true,true,true,true,true
71386,true,true,true,true,true,true,true
71387,true,true,true,true,true,true,true
71388,true,true,true,true,true,true,true
71389,false,false,false,false,true,false,false
71390,false,true,true,true,false,true,false
71391,true,false,false,false,false,false,false
71392,false,false,false,false,false,true,true
71393,true,true,true,true,true,true,false
71394,true,true,true,true,true,false,false
71395,true,true,true,true,true,false,false
71397,false,false,false,false,false,true,false
71398,true,false,true,false,false,false,false
71399,false,false,false,false,true,false,false
71400,false,true,false,true,false,false,false
71408,true,true,true,true,true,false,false
71410,false,false,false,false,false,true,true
71411,false,false,false,false,false,false,true
71412,true,true,true,true,true,false,false
71492,true,true,true,true,true,true,true
71494,true,true,true,true,true,true,false
71495,true,true,true,true,true,false,false
71496,true,true,true,true,true,false,false
71552,true,true,true,true,true,true,true
71590,false,false,false,false,false,true,false
71591,false,false,false,false,false,true,false
71592,false,false,false,false,false,true,false
71593,false,false,false,false,false,false,true
71594,false,false,false,false,false,false,true
71595,false,false,false,false,false,false,true
71616,true,true,true,true,true,false,false
71792,false,false,false,false,false,true,true
71796,true,false,true,false,true,false,false
71798,false,true,false,true,false,false,false
71822,false,false,false,false,false,true,true
